; ssp370
; created by hectordata
; UNITS:,  ppb,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  Tg year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  Tg CH4 year-1,  ppt,  ppt,  ppm,  Tg CO year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg N year-1,  ppt,  ppt,  Tg NMVOC year-1,  Tg N year-1,  Tg year-1,  ppt,  ppt,  ppt,  Gg S year-1,  ppt,  ppt,  PgC year-1,  ppt,  ppt,  PgC year-1
2059,2636.2612101236973,11.162076599999999,5.713430047035217,3.7412742177645364,0.4545350894331932,0.09233,0.25481,0.05025,10.618026798960974,6.6712197462717695,0.5078199999999999,1.075269987185796,0.14484,0.26165899634361267,0.0321264066,0.15491700048247972,0.0140397702,0.4800109962622325,0.113161925,0.2440049983561039,0.07558,0.13559199993809065,0.03282,23.9334077835083,3.18847,110.24700864156087,7.2114736200000005,43.930328051249184,0.00134,13.178700049718222,0.007819248539999999,9.113110939661661,0.32316781299999997,117.75077311197917,6.57665,331.7579345703125,0.007290000000000001,35.677303632100426,1275.05936,5.720831831296285,114.38220000000001,0,529.4882659912109,5024.80427,597.984103761593,6.703182299931844,332.901654,587.7189381917318,972.4414630218334,9.837271213531494,0.35647408700000005,24.834781964619953,0.34569130400000003,285.02298227945965,298.044942,156.99863052368164,203.35313,189.53004455566406,113.55194999999999,3.4564307729403176,23.8059163,4.7209616502126055,4.89708196,1.1057495673497517,0.89879,28.368899822235107,0.09208000000000001,12.544200499852499,40.4808724,0.25268300498525303,0.24519,1.5758500695228577,4.681408220000001,0.22247299179434776,0.490590439,371.9129740397135,10.525872613820328,6.385119994481404,1.4426011500000002,252.56223670879638,49.96891210755068,37.626020572534145,23.61350679397583,8.51879,1.6796640699999998,48211.291196125065,2.816259980201721,0.8406603100000001,17.214860562195582,2.535459836324056,0.1450780046482881,0.8511530701277761
2060,2654.691182454427,10.38426,5.419290026028951,3.7351741592089334,0.42937008539835614,0.0819,0.2436,0.0476,10.581617346102867,6.692819714546204,0.4905,1.0797799825668335,0.1399,0.262423999607563,0.03102423,0.15517500042915344,0.013557361,0.48188300182422,0.10929978,0.24510300159454346,0.073,0.1359999986986319,0.0317,23.109907627105713,2.9369,110.7350082397461,7.147934200000001,43.42042795817057,0.001,13.103800058364868,0.0062733226,9.107710917790731,0.30910175,115.62277666727702,6.2396,328.2409311930339,0.0049,35.712973276774086,1276.3306,5.707271893819173,114.0652,0,529.0663299560547,5018.2044,602.3185292639109,6.661973357200623,330.83495,593.2299397786459,969.8198129675861,9.369921207427979,0.28377633,22.817875385284424,0.17484446,290.312983194987,299.82743,157.4536158243815,203.6045,193.72604624430338,114.29299999999999,3.4292315244674683,23.590804,4.759401559829712,4.8597317,1.1356095572312672,0.9076,28.251099745432537,0.0845,12.71060061454773,40.877515,0.23599700505534807,0.225,1.57968008518219,4.6871967,0.22011499106884003,0.48615743,373.06097157796216,10.589714274994783,6.493979970614116,1.4426933000000002,252.17865103566263,49.77509232900696,37.5423312190686,23.953106721242268,8.5193,1.6648679,48016.239643565495,2.84049000342687,0.83324297,17.307886581260554,2.5079498489697776,0.1408540035287539,0.8581233042011711
2061,2673.131225585937,9.939558329999999,5.139169971148173,3.728394110997518,0.4055080811182658,0.07732,0.23592000000000002,0.0459,10.543843147367387,6.713679750760396,0.47941,1.0841299891471863,0.13674,0.2631620019674301,0.0303200616,0.1554219995935758,0.0132496173,0.48368599514166516,0.1068271324,0.246159998079141,0.07135,0.1363929994404316,0.03098,22.31080722808838,2.80139,111.21800740559895,7.107274580000001,42.91582775115967,9.2e-4,13.029200077056885,0.0058252281299999995,9.10184089342753,0.299431331,113.52277819315593,6.02076,324.7569351196289,0.00449,35.748443285624184,1281.12241,5.693620761235555,113.86222000000001,0,528.6342519124349,5013.98107,606.7996168875515,6.6207601229349775,329.511637,598.7979329427084,967.497079780608,8.921601215998331,0.2633617666,20.963969548543293,0.1589853287,295.5269826253255,301.735028,157.89960606892905,204.55202,197.89304478963217,115.22352,3.401871065298716,23.4853299,4.795591553052266,4.83178498,1.1656795640786488,0.9169299999999999,28.1332000096639,0.08044000000000001,12.874800682067871,41.29773,0.2200970028837522,0.21419,1.5834400554498036,4.70901076,0.21780899167060852,0.483983905,374.21196492513013,10.652493146106599,6.602639993031819,1.4438820300000001,251.70060051334508,49.59075876986807,37.44419060836196,24.292606830596924,8.52632,1.6553959599999999,47814.53893944325,2.8644999861717224,0.828497009,17.405299490923205,2.480409840742747,0.13673100372155508,0.8555026407000277
2062,2691.611206054687,9.49485666,4.872529943784078,3.721104105313619,0.38289107630650204,0.07274,0.22824,0.0442,10.506068948631906,6.7339097658793134,0.46832,1.0883500079313915,0.13358,0.2638759985566139,0.0296158932,0.15566200017929077,0.0129418736,0.48543299982945126,0.1043544848,0.24718499928712845,0.0697,0.13677299891908964,0.03026,21.535707155863445,2.66588,111.69800758361816,7.066614960000001,42.41632684071859,8.4e-4,12.95490018526713,0.00537713366,9.095520893732706,0.289760912,111.45078150431316,5.80192,321.304931640625,0.00408,35.828499952952065,1285.9142200000001,5.681849400202434,113.65924,0,528.2699432373047,5009.75774,611.2807045111921,6.586335261662801,328.188324,604.4239349365234,965.17434659363,8.491880973180136,0.24294720320000002,19.26016362508138,0.1431261974,300.66898345947266,303.642626,158.35763295491537,205.49954,202.04004669189453,116.15404,3.3779499530792236,23.379855799999998,4.82975161075592,4.80383826,1.1959695518016815,0.92626,28.01549990971883,0.07638,13.037400643030802,41.71794500000001,0.20533200105031332,0.20338,1.5874300599098206,4.7308248200000005,0.21557699392239252,0.48181038,375.36797078450513,10.715272017218416,6.711119969685872,1.4450707600000001,251.2225499910275,49.406425210729175,37.346049997655314,24.632206916809082,8.533339999999999,1.64592402,47612.838235321,2.888319969177246,0.823751048,17.502712400585857,2.4528698523839316,0.13271000236272812,0.8528819771988844
2063,2710.121215820312,9.05015499,4.618849992752075,3.7134740948677063,0.36145907392104465,0.06816,0.22056,0.0425,10.468294749896426,6.753669738769531,0.45722999999999997,1.092469980319341,0.13042,0.26457300037145615,0.0289117248,0.1558960018058618,0.0126341299,0.48713599890470505,0.1018818372,0.24818499883015951,0.06805,0.13714300096035004,0.02954,20.784107208251953,2.53037,112.17500750223796,7.025955340000001,41.9219274520874,7.6e-4,12.88100004196167,0.00492903919,9.08876077334086,0.280090493,109.40878550211589,5.58308,317.8839365641276,0.00367,35.95804182688395,1290.70603,5.672529339790344,113.45626,0,527.9987589518229,5005.534409999999,615.7617921348326,6.559281309445699,326.86501100000004,610.1069386800131,962.851613406652,8.0802610317866,0.22253263980000001,17.694358507792156,0.1272670661,305.7439829508464,305.550224,158.84367497762045,206.44706,206.17204666137695,117.08456,3.3593983252843223,23.2743817,4.862081567446391,4.77589154,1.2264895538489025,0.9355899999999999,27.898100058237713,0.07232000000000001,13.199000676472982,42.138160000000006,0.19199300309022269,0.19257000000000002,1.5919200778007507,4.75263888,0.2134389914572239,0.47963685500000003,376.5279744466145,10.778050888330231,6.81948999563853,1.44625949,250.74449946870996,49.222091651590276,37.24790938694867,24.971906820933025,8.54036,1.63645208,47411.13753119875,2.912000000476837,0.8190050870000001,17.600125310248504,2.425339857737223,0.12878800431887308,0.8502613136977409
2064,2728.681233723958,8.605453319999999,4.3776200612386065,3.705514113108317,0.34115506956974667,0.06358,0.21288,0.0408,10.430520551160946,6.772949775060018,0.44614,1.0964899957180023,0.12725999999999998,0.2652530024449031,0.0282075564,0.1561220002671083,0.012326386200000001,0.4887950047850609,0.0994091896,0.24915799871087074,0.0664,0.1375030018389225,0.02882,20.055607000986736,2.39486,112.64900779724121,6.985295720000001,41.43252722422282,6.8e-4,12.807300090789795,0.0044809447199999995,9.081580638885498,0.270420074,107.39378801981609,5.36424,314.4949417114258,0.00326,36.09203783671061,1295.49784,5.663859248161316,113.25328,0,527.7527770996094,5001.3110799999995,620.2428797584731,6.5328448216120405,325.54169800000005,615.846934000651,960.5288802196739,7.6862709522247314,0.2021180764,16.255653699239094,0.1114079348,310.7549794514974,307.457822,159.35771306355795,207.39458,210.29104868570963,118.01508,3.3436644474665322,23.168907599999997,4.892651597658793,4.74794482,1.2572395205497742,0.94492,27.7809001604716,0.06826,13.359700679779053,42.558375000000005,0.17983200152715048,0.18176,1.5968600610891979,4.774452940000001,0.21138999114433923,0.47746333,377.69097137451166,10.840829759442046,6.927740017573039,1.44744822,250.2664489463924,49.037758092451384,37.14976877624203,25.311906655629475,8.547379999999999,1.6269801400000001,47209.436827076504,2.9355299870173135,0.81425912600000006,17.697538219911156,2.3978298703829446,0.12496300352116425,0.8476406501965975
2065,2747.2612304687495,8.16075165,4.14831002553304,3.6972240209579468,0.32192806154489517,0.059,0.2052,0.0391,10.392746352425466,6.791749795277913,0.43505,1.100409984588623,0.12409999999999999,0.26591600229342777,0.027503388,0.15634299938877425,0.0120186425,0.4904099976023038,0.096936542,0.2501060056189696,0.06475,0.1378530003130436,0.0281,19.34950653711955,2.25935,113.12000719706218,6.944636100000001,40.94822629292806,6.000000000000001e-4,12.73389999071757,0.00403285025,9.073990742365519,0.260749655,105.40879122416179,5.1454,311.1369400024414,0.00285,36.226287841796875,1300.2896500000002,5.655309160550435,113.0503,0,527.5087687174479,4997.08775,624.7239673821136,6.506452997525533,324.218385,621.6469319661459,958.2061470326958,7.3093909819920855,0.181703513,14.933749437332153,0.0955488035,315.7029800415039,309.36542,159.89574178059897,208.34210000000002,214.39604695638022,118.9456,3.3293515841166177,23.0634335,4.9214915831883745,4.7199981,1.2882095475991566,0.9542499999999999,27.664000034332275,0.06420000000000001,13.519600550333658,42.97859000000001,0.16864300270875296,0.17095,1.6021800637245178,4.796267,0.20942198857665062,0.475289805,378.8579711914062,10.903608630553862,7.035869995752971,1.44863695,249.78839842407484,48.85342453331249,37.051628165535384,25.65200662612915,8.5544,1.6175082,47007.73612295426,2.958899974822998,0.809513165,17.794951129573807,2.370369831720988,0.12123400283356507,0.8450199866954542
2066,2765.871256510416,7.716049979999999,3.9304400086402893,3.6886239846547446,0.30372605969508487,0.054419999999999996,0.19752,0.0374,10.354972153689985,6.810069799423218,0.42396,1.104229986667633,0.12093999999999999,0.26656100153923035,0.0267992196,0.1565569986899694,0.011710898800000001,0.49198000133037567,0.0944638944,0.25102900216976803,0.0631,0.13819400096933046,0.02738,18.665506680806477,2.12384,113.58900833129883,6.903976480000002,40.468926111857094,5.200000000000001e-4,12.660900115966797,0.00358475578,9.06601063410441,0.25107923600000004,103.45079358418782,4.92656,307.80993906656903,0.0024400000000000003,36.36061159769694,1305.08146,5.646729032198588,112.84732,0,527.258799235026,4992.86442,629.2050550057543,6.480063756306966,322.895072,627.5049285888672,955.8834138457178,6.949110786120097,0.1612889496,13.719345410664877,0.0796896722,320.59098052978516,311.273018,160.45677439371744,209.28962,218.4880485534668,119.87612,3.3157406051953635,22.9579594,4.948641538619995,4.692051379999999,1.31940953930219,0.9635799999999999,27.54730002085368,0.06014,13.678800662358602,43.39880500000001,0.1582570026318232,0.16014,1.6078400711218517,4.81808106,0.2075309914847215,0.47311628,380.0279744466145,10.966387501665679,7.1438900629679365,1.44982568,249.3103479017573,48.6690909741736,36.95348755482874,25.99230686823527,8.56142,1.60803626,46806.03541883201,2.98212997118632,0.804767204,17.89236403923646,2.34294984738032,0.11760000449915727,0.8423993231943108
2067,2784.501241048177,7.27134831,3.723489999771118,3.6797139843304953,0.2864980523784955,0.04984,0.18984,0.0357,10.317197954954505,6.827899773915608,0.41287,1.1079499920209248,0.11778,0.267186996837457,0.0260950512,0.15676499779025713,0.0114031551,0.4935059994459152,0.09199124680000001,0.2519260024031003,0.061450000000000005,0.138524000843366,0.02666,18.002906322479248,1.9883300000000002,114.05500793457031,6.863316860000001,39.99452590942383,4.4000000000000007e-4,12.58810011545817,0.0031366613100000003,9.057660659154257,0.241408817,101.52279726664226,4.70772,304.5139389038086,0.0020300000000000006,36.494899113972984,1309.87327,5.638088941574097,112.64434,0,527.0008188883463,4988.64109,633.6861426293948,6.453683376312256,321.57175900000004,633.4229329427084,953.5606806587397,6.6048808097839355,0.1408743862,12.603741804758707,0.06383054090000001,325.4199803670247,313.180616,161.03880055745444,210.23714,222.5670483907064,120.80664,3.302440027395884,22.852485299999998,4.974161624908447,4.664104659999999,1.3508395552635193,0.9729099999999999,27.43080012003581,0.056080000000000005,13.837400515874227,43.81902000000001,0.14853300154209137,0.14933000000000002,1.6138100822766621,4.83989512,0.20571199183662733,0.470942755,381.2029673258463,11.029166372777494,7.251789967219035,1.45101441,248.83229737943972,48.48475741503471,36.8553469441221,26.332806905110676,8.568439999999999,1.5985643200000001,46604.33471470977,3.005210002263387,0.800021243,17.98977694889911,2.3155899047851562,0.11405900306999683,0.8397786596931673
2068,2803.1412556966143,6.82664664,3.5269999901453652,3.6705039540926614,0.2701990579565366,0.04526,0.18216,0.034,10.279423756219025,6.84525986512502,0.40177999999999997,1.1115699807802837,0.11462,0.26779600232839584,0.0253908828,0.15696599831183752,0.0110954114,0.4949890002608299,0.08951859919999999,0.2527970050772031,0.0598,0.13884600127736726,0.02594,17.361306190490723,1.8528200000000001,114.51800855000813,6.822657240000002,39.52502568562826,3.5999999999999997e-4,12.515600124994913,0.00268856684,9.048960447311401,0.231738398,99.62180074055989,4.48888,301.24893951416016,0.00162,36.62920951843262,1314.66508,5.629378795623779,112.44136,0,526.7338460286459,4984.417759999999,638.1672302530353,6.427293618520101,320.24844600000006,639.4019317626953,951.2379474717616,6.276180823644002,0.1204598228,11.578938404719034,0.04797140959999999,330.19197845458984,315.088214,161.64082717895508,211.18466,226.6320482889811,121.73716,3.2892698844273887,22.7470112,4.9980915784835815,4.636157939999999,1.3824795285860698,0.9822399999999999,27.314600149790447,0.052020000000000004,13.99540082613627,44.23923500000001,0.1393550025920073,0.13852,1.6200400690237682,4.86170918,0.203959991534551,0.46876923000000004,382.3799743652343,11.09194524388931,7.359570026397705,1.45220314,248.35424685712218,48.30042385589581,36.75720633341545,26.67340660095215,8.57546,1.58909238,46402.63401058751,3.0281400084495544,0.7952752820000001,18.087189858561757,2.288309892018636,0.11060900365312894,0.8371579961920239
2069,2821.8012084960933,6.381944969999999,3.3404799501101174,3.6609939336776733,0.25478005533417064,0.04068,0.17448,0.032299999999999995,10.241649557483544,6.862139741579692,0.39069,1.115089972813924,0.11145999999999999,0.26838600138823193,0.0246867144,0.1571609986325105,0.0107876677,0.4964280004302661,0.0870459516,0.2536429986357689,0.05815,0.1391570009291172,0.02522,16.740205764770508,1.7173100000000001,114.97800827026367,6.781997620000001,39.06042607625326,2.8e-4,12.44349996248881,0.0022404723699999997,9.03990070025126,0.22206797900000003,97.74930381774902,4.27004,298.0139389038086,0.0012100000000000001,36.76348718007406,1319.4568900000002,5.620598673820496,112.23837999999999,0,526.4588623046875,4980.19443,642.648317876676,6.40091331799825,318.9251330000001,645.4419301350912,948.9152142847836,5.962440729141235,0.1000452594,10.637535254160563,0.03211227829999999,334.9089762369792,316.995812,162.25984827677408,212.13218,230.68504842122397,122.66768,3.276099900404612,22.641537099999997,5.020461519559224,4.6082112199999985,1.4143495361010234,0.99157,27.198599974314373,0.04796,14.152800718943277,44.659450000000014,0.13062200074394545,0.12771,1.62649005651474,4.883523240000001,0.20226899161934853,0.466595705,383.5619735717773,11.154724115001127,7.46724005540212,1.45339187,247.8761963348046,48.116090296756916,36.65906572270881,27.014206886291504,8.582479999999999,1.5796204400000002,46200.93330646527,3.050920009613037,0.7905293210000001,18.18460276822441,2.2611098686854043,0.10724900228281815,0.8345373326908806
2070,2840.45127360026,5.9372433,3.163479963938395,3.6512139042218528,0.24019904807209969,0.0361,0.1668,0.0306,10.203875358748064,6.878539840380351,0.3796,1.118509978055954,0.1083,0.2689589982231458,0.023982546,0.15734999751051268,0.010479924,0.49782299747069675,0.084573304,0.25446299960215885,0.0565,0.13945699979861578,0.0245,16.139106035232544,1.5818,115.43600845336914,6.741338000000002,38.60052522023519,2e-4,12.371700048446655,0.0017923779,9.030520677566528,0.21239756,95.90490659077962,4.0512,294.8089370727539,8e-4,36.8978640238444,1324.2487,5.61172874768575,112.0354,0,526.1739095052084,4975.9711,647.1294055003165,6.374523917833964,317.6018200000001,651.5439300537109,946.5924810978055,5.663140734036763,0.079630696,9.772792100906372,0.016253147,339.5719807942708,318.90341,162.8948720296224,213.0797,234.72604751586914,123.5982,3.262870272000631,22.536063,5.0413115819295244,4.580264499999998,1.4464395145575206,1.0009,27.082900047302246,0.0439,14.309700727462769,45.07966500000001,0.12225700169801712,0.1169,1.633150080839793,4.9053373,0.2006369928518931,0.46442218,384.74697113037104,11.217502986112942,7.574789961179097,1.4545806,247.39814581248706,47.931756737618024,36.56092511200217,27.355206807454426,8.5895,1.5701485000000002,45999.23260234302,3.0735600193341575,0.78578336,18.28201567788706,2.2340099016825357,0.10397800306479137,0.8319166691897372
2071,2859.111246744791,5.6829841299999995,2.9955599904060364,3.6411439379056296,0.22641304632027945,0.03408,0.16155,0.029509999999999998,10.15959502940813,6.894459843635559,0.37251,1.1218199928601582,0.10626999999999999,0.2695140019059181,0.0235437165,0.15753200029333433,0.01028862376,0.49917299548784894,0.08299781170000001,0.2552580013871193,0.05545,0.139748003333807,0.024040000000000002,15.5575057665507,1.50882,115.89100774129231,6.7153082400000015,38.145425160725914,1.8e-4,12.300100008646647,0.001657949557,9.020810524622599,0.205751345,94.08840878804524,3.9091199999999997,291.63294728597003,7.300000000000001e-4,37.031776110331215,1333.98947,5.60277791817983,111.90563999999999,0,525.8798777262369,4973.26737,651.7547102530559,6.348142147064209,316.75580400000007,657.7079315185547,944.546511900178,5.37773060798645,0.0739077507,8.978439569473267,0.014775588179999999,344.18298085530597,321.079493,163.54389190673828,215.00581,238.75404739379883,124.58139,3.2495698730150857,22.5426215,5.060691595077515,4.569037829999998,1.4787495235602062,1.01118,26.967300256093342,0.041780000000000005,14.466100772221884,45.54281750000001,0.1141990019629399,0.11126,1.6399900615215302,4.9496772,0.19905899340907732,0.46455725800000003,385.9349695841471,11.278401688951186,7.682210008303325,1.4569672699999998,246.80051045944924,47.74289911571387,36.46048261754651,27.696407000223797,8.60361,1.5640864600000002,45776.284748823295,3.096049984296163,0.7827709540000001,18.379396174768726,2.2070098916689553,0.10079300155242284,0.8263166783739219
2072,2877.7912190755205,5.428724959999999,2.8362900217374167,3.6309138933817544,0.21338304380575815,0.03206,0.1563,0.028419999999999997,10.115314700068197,6.909979740778605,0.36541999999999997,1.1250599920749664,0.10424,0.27005400011936825,0.023104887,0.15770799914995828,0.01009732352,0.5004870121677717,0.0814223194,0.25603100657463074,0.054400000000000004,0.14003200083971024,0.02358,14.994805574417114,1.43584,116.34400749206543,6.689278480000001,37.69512494405111,1.6e-4,12.22890011469523,0.001523521214,9.01080052057902,0.19910513000000002,92.29961268107097,3.7670399999999997,288.4879379272461,6.6e-4,37.22856648763021,1343.73024,5.595087091128032,111.77588,0,525.6326599121094,4970.563639999999,656.3800150057955,6.326105912526448,315.90978800000005,663.9339294433594,942.5005427025504,5.105680545171102,0.06818480539999999,8.248777190844217,0.01329802936,348.74997965494794,323.255576,164.23496627807617,216.93192,242.77205022176108,125.56458,3.2399179538091025,22.54918,5.078921556472778,4.557811159999998,1.5112995008627574,1.0214599999999998,26.852099895477295,0.03966,14.623000780741373,46.00597000000001,0.10666600055992603,0.10562,1.6474000811576843,4.9940171,0.19755799074967703,0.46469233600000004,387.126968383789,11.33930039178943,7.789569973945618,1.45935394,246.2028751064114,47.55404149380971,36.36004012309086,28.037906964619953,8.61772,1.5580244200000002,45553.336895303575,3.118410031000773,0.779758548,18.47677667165039,2.1801199118296304,0.09769440193970998,0.8207166875581065
2073,2896.521260579427,5.17446579,2.6852500240008035,3.6206038991610208,0.2010700429479281,0.03004,0.15105000000000002,0.02733,10.071034370728265,6.925199866294861,0.35833,1.1282299955685933,0.10221,0.2705849955479304,0.0226660575,0.157880999147892,0.00990602328,0.50177401304245,0.0798468271,0.2567880004644394,0.05335,0.14030900225043297,0.02312,14.450605312983194,1.36286,116.7950070699056,6.663248720000001,37.249424616495766,1.4000000000000001e-4,12.157999992370605,0.0013890928710000002,9.00049058596293,0.192458915,90.53831481933594,3.6249599999999997,285.3719431559245,5.9e-4,37.49485683441162,1353.4710100000002,5.589017033576965,111.64612,0,525.451520284017,4967.85991,661.0053197585349,6.308806975682576,315.0637720000001,670.221923828125,940.4545735049229,4.846480488777161,0.0624618601,7.578525026639302,0.01182047054,353.2809778849284,325.431659,164.9910570780436,218.85803,246.78205108642578,126.54777000000001,3.2359455823898315,22.5557385,5.09632150332133,4.546584489999999,1.544099509716034,1.0317399999999999,26.737199783325195,0.037540000000000004,14.781100670496622,46.46912250000001,0.0998350027948618,0.09998,1.6557600498199463,5.038357,0.1961549917856852,0.464827414,388.3219680786132,11.400199094627675,7.896909991900126,1.4617406099999999,245.60523975337355,47.365183871905565,36.259597628635206,28.37990665435791,8.631829999999999,1.5519623800000002,45330.38904178385,3.1406799952189126,0.776746142,18.574157168532054,2.1533498962720237,0.09467870183289051,0.8151166967422911
2074,2915.2912597656245,4.92020662,2.5420599778493247,3.6102339029312134,0.18943703919649124,0.02802,0.14579999999999999,0.02624,10.026754041388331,6.940109809239705,0.35124,1.131329983472824,0.10018,0.27110300461451214,0.022227228,0.1580490010480086,0.00971472304,0.503031998872757,0.0782713348,0.25752900044123334,0.0523,0.14058000097672144,0.02266,13.924305200576782,1.2898800000000001,117.24400838216145,6.637218960000001,36.8083241780599,1.2e-4,12.08740003903707,0.001254664528,8.989900588989258,0.1858127,88.80451838175456,3.4828799999999998,282.2849400838216,5.200000000000001e-4,37.7675142288208,1363.21178,5.583366950352986,111.51635999999999,0,525.2865422566732,4965.15618,665.6306245112745,6.291909535725911,314.21775600000007,676.5719350179037,938.4086043072954,4.599600553512573,0.0567389148,6.96284294128418,0.01034291172,357.77697499593097,327.60774200000003,165.80913798014322,220.78414,250.78404998779297,127.53096000000001,3.234961668650309,22.562297,5.112911581993103,4.535357819999999,1.5771594842274983,1.04202,26.622700214385986,0.03542,14.940400838851929,46.93227500000001,0.0935839017232259,0.09434000000000001,1.6649500528971355,5.0826969,0.19484499469399452,0.464962492,389.5199712117512,11.46109779746592,8.004220048586527,1.46412728,245.00760440033574,47.17632625000141,36.15915513417956,28.72240702311198,8.64594,1.5459003400000002,45107.44118826412,3.1628499825795493,0.7737337360000001,18.67153766541372,2.1267098983128867,0.09174440056085587,0.8095167059264757
2075,2934.0812784830723,4.66594745,2.4063300093015036,3.5997938315073648,0.17844903593262038,0.026000000000000002,0.14055,0.02515,9.982473712048398,6.9547098477681475,0.34414999999999996,1.1343699892361958,0.09815,0.27160999923944473,0.0217883985,0.15821400036414465,0.0095234228,0.5042619953552882,0.0766958425,0.2582540015379588,0.051250000000000004,0.14084399864077568,0.0222,13.415605147679647,1.2169,117.69100761413574,6.611189200000001,36.371923764546715,1e-4,12.017100016276041,0.001120236185,8.97903060913086,0.179166485,87.09782028198242,3.3407999999999998,279.22694142659503,4.5000000000000004e-4,38.04042116800944,1372.95255,5.577797015508016,111.38659999999999,0,525.1225331624349,4962.45245,670.255929264014,6.275037924448649,313.37174000000005,682.9849446614584,936.362635109668,4.364550431569417,0.0510159695,6.397281130154927,0.0088653529,362.2389729817708,329.783825,166.68221028645834,222.71025,254.77704874674478,128.51415,3.2355283300081887,22.568855499999998,5.128701567649841,4.524131149999999,1.6104694803555806,1.0522999999999998,26.50860007603963,0.0333,15.100600798924765,47.39542750000001,0.08781270124018192,0.0887,1.6748800873756409,5.1270368,0.19362099220355353,0.46509757,390.72097015380854,11.521996500304164,8.111519893010458,1.46651395,244.40996904729792,46.987468628097254,36.0587126397239,29.065306822458904,8.66005,1.5398383,44884.4933347444,3.1849199533462524,0.77072133,18.768918162295385,2.100209911664327,0.08888990183671315,0.8039167151106604
2076,2952.91123453776,4.41168828,2.277679979801178,3.58928382396698,0.16807303701837858,0.02398,0.1353,0.024059999999999998,9.938193382708464,6.969009796778361,0.33705999999999997,1.137349973122279,0.09612,0.27210699766874313,0.021349569,0.1583739990989367,0.009332122560000001,0.5054640024900436,0.0751203502,0.2589609995484352,0.0502,0.14110200107097626,0.021740000000000002,12.923804918924967,1.14392,118.13700739542644,6.585159440000001,35.94002374013265,8e-5,11.947200059890747,9.85807842e-4,8.967900594075521,0.17252027,85.41822242736816,3.19872,276.1969451904297,3.800000000000001e-4,38.31347242991129,1382.69332,5.572196841239929,111.25684,0,524.9535598754883,4959.74872,674.8812340167534,6.258168776830037,312.525724,689.460927327474,934.3166659120404,4.140830556551616,0.045293024200000004,5.87774936358134,0.007387794080000001,366.66697692871094,331.959908,167.60828272501627,224.63636,258.76305135091144,129.49734,3.2368973096211753,22.575414,5.143731514612834,4.512904479999999,1.6440294881661732,1.0625799999999999,26.39489984512329,0.03118,15.261600653330484,47.85858,0.08243880172570546,0.08306,1.685470054546992,5.1713767,0.19247699280579886,0.465232648,391.9239705403645,11.582895203142408,8.218800067901611,1.4689006199999999,243.81233369426008,46.7986110061931,35.958270145268244,29.40870714187622,8.67416,1.53377626,44661.545481224675,3.2069000005722046,0.767708924,18.86629865917705,2.073849896589915,0.08611350071926911,0.7983167242948451
2077,2971.751281738281,4.157429110000001,2.1557799776395163,3.5787238081296286,0.15827403217554092,0.02196,0.13005,0.022969999999999997,9.89391305336853,6.982999841372172,0.32997,1.1402599811553955,0.09409000000000001,0.2725920006632805,0.0209107395,0.15853100145856538,0.00914082232,0.5066380053758621,0.0735448579,0.2596520086129506,0.04915,0.14135299871365228,0.02128,12.448604822158813,1.07094,118.5800069173177,6.559129680000001,35.51262346903483,6.000000000000002e-5,11.877499977747599,8.513794990000002e-4,8.956520398457846,0.165874055,83.76532554626465,3.05664,273.1969451904297,3.1000000000000005e-4,38.58634503682455,1392.4340900000002,5.56654687722524,111.12707999999999,0,524.7775802612305,4957.044989999999,679.506538769493,6.241298278172811,311.679708,696.0019276936849,932.2706967144129,3.9279504815737405,0.03957007890000001,5.400487860043843,0.0059102352600000005,371.06297810872394,334.135991,168.5813420613607,226.56247,262.74105072021484,130.48053000000002,3.238636533419291,22.5819725,5.1580015023549395,4.501677809999999,1.6778394877910614,1.07286,26.28150002161662,0.029060000000000002,15.423300743103027,48.3217325,0.07739320149024327,0.07742,1.6966400841871898,5.2157165999999995,0.19140899057189623,0.46536772600000004,393.1309687296549,11.643793905980653,8.326049963633219,1.47128729,243.21469834122223,46.60975338428894,35.857827650812595,29.75250705083211,8.688270000000001,1.52771422,44438.59762770495,3.2287800113360086,0.764696518,18.963679156058717,2.0476399064064026,0.08341470112403233,0.7927167334790297
